A2O8GVEGT9XBP9,1400699894,5.0
AO0R2V7M2T2Q5,1400699894,3.0
A2KQ36E2SCLCWN,1400699894,1.0
ASKZV851SZPZ3,1400699894,1.0
A1YPA201JSYPY9,1400699894,5.0
A3FITLYEOWK15G,1400699894,3.0
A2AV68R72QK0G5,1400699894,5.0
A14TAG3WH240NF,1400699894,1.0
A2JQ6LOPLWO2ZK,1400699894,5.0
A3709NN5GI0J88,1400699894,3.0
A3UQCHV318XC5K,1400699894,2.0
A172B2OWDMFO81,1400699894,4.0
A272UUE0JB4IGH,1400699894,4.0
A1SCYVE84EY5F0,1400699894,5.0
A1PILX6BN6SOLV,1400699894,5.0
A3FDRXFNT0QN3X,1412789788,4.0
AG7OGH739NMSD,1427695024,4.0
AFMX5KYH1N4D6,1427695024,5.0
AHCVIFWZCCEWB,1444501399,5.0
A2ZR0IZBIPQUPY,1444501399,4.0
APFTBHATFQ1I,1444501399,5.0
A1K85E3LY733TV,1575839415,5.0
A1M2C8BTSY8RQ5,1590744306,5.0
A3OV0Z0QU4BTFF,1590744306,5.0
A2KDF0D1A4N1YF,1590744306,5.0
A1Q69CMZ9QL9E3,1590744306,5.0
APIWRUCUUON9I,1590744306,5.0
A1727OYK08BKTZ,1590744306,5.0
AMX4CUWSCBHBR,1590744306,1.0
A2HVIDR3L6UETM,1590744306,4.0
A1V0II1BUQEBC2,1590744306,1.0
AM6HS4KPCC3TV,1590744306,5.0
AIE96MBQBK9SM,1590744306,5.0
A2LZJBNSJTZSZL,1590744306,5.0
A15R3S5XHU7IQ4,1590744306,5.0
A30XZDXYJ8D8Z9,1590744306,5.0
A361OCXGAMHG3V,1590744306,4.0
A1IE2VH0S5PE9G,1590744306,5.0
A2ZSYNN8ZJJ2R4,1590744306,5.0
A24DE2QD1KO2ZA,1593152523,5.0
A2WZKJ2TO6JP7M,1593152523,5.0
ACFOG5MAWDIFY,1594243034,5.0
AYAMYDFPTVC67,1600775160,2.0
A1HF1YQ4O0VYMD,1600859453,5.0
A242OBCHI69VJA,1600859453,5.0
A15YU5CVYVVRLD,1600859453,4.0
A11QSEATUB0GRS,1604550945,5.0
A1VQGBAQJA3Z8,1610130804,5.0
A7NX65ZU9KDDJ,1615513388,5.0
A3EPT9RBIBPL2I,1615513388,3.0
A3OVECIE4PVUDF,1615513388,5.0
A2RP6V1HDF84KD,1615513388,1.0
A25Q6T9QKPHA1P,1615513388,5.0
A77T921TWRLLM,1615513388,3.0
A1QXCKPAMLFLGQ,1615513388,1.0
A2SB5VSFF171VX,1615527613,5.0
A3PCYN3UIBZ2FZ,1615527613,4.0
AAMXCGEATDWBG,1615527613,1.0
A1D71CIRJ1M79I,1615527613,2.0
A3IFH1U8VO0LRN,1615527613,5.0
A1PO3TYK8PC0UR,1615527613,5.0
A2RBIPBTXJL090,1615527613,5.0
A2LUWH5JTJRFZT,1615527613,5.0
A63MQHIBTRFFV,1615527613,5.0
A10J0KRUKRAS35,1615527613,5.0
AM7ODX7Z38JTL,1615527613,5.0
AMSAQMLJKCFSB,1615527613,5.0
A3P2HVF364DU9J,1615527613,4.0
AX7XMZJVN3WWQ,1615527613,3.0
A2YSLAI9DJ32I9,1615527613,2.0
A3HT9JJ45OKJEM,1615527613,5.0
AZANOSUQAY5C6,1615527613,4.0
ATYH4R8FOV9YK,1615527613,1.0
A2EUFSI7JHJ8JZ,1615527613,5.0
AYMDCYQSENE2P,1615527613,5.0
A330PQAR1XWTXB,1615527613,5.0
A1LG8S72HENBPP,1615527613,5.0
A35ENKX8ANOTJO,1615527613,5.0
A1767YMDJOSZ48,1615527613,1.0
A11LTAZ5QDNQP3,1615527613,1.0
A36OMUBMQD3LT7,1615527613,5.0
A335CPE7KAQB1R,1615527613,4.0
A32GFYFLKRHAXL,1615527613,5.0
A1OW1BEF6EV6EQ,1615527613,1.0
A36HL8Y5NI4FR9,1615527613,5.0
AUFPA594BIL5K,1615527613,1.0
A18LJ72NBKZ6JC,1615527613,5.0
A3GL52WS3IX2VQ,161552763X,5.0
A75MTT7XI4B02,161552763X,5.0
A2V7OY27QYXO53,161552763X,5.0
A3LTSN35A4K2J1,161552763X,5.0
AS3YN5DLQB8VP,161552763X,5.0
A2FBMYODKF07IJ,161552763X,5.0
A1C169J1PJD55,161552763X,5.0
A2KN963I0269YQ,161552763X,4.0
A16F1VDLMLPB09,161552763X,5.0
A9B0N6NX5FXFJ,161552763X,5.0
A1TXHONEL5X56I,161552763X,5.0
A3CPH0KFMFEIFF,161552763X,4.0
A2YP4XEIE07RK9,161552763X,5.0
A1CEMFM82YPZXX,161552763X,2.0
AQTRY3K8P7GCO,161552763X,5.0
A2U54RR72RB0FC,161552763X,5.0
A3UJGX0D1X4V4W,161552763X,5.0
A1NSCGDPUNETHT,161552763X,5.0
AH3LYMIBZ6DKF,161552763X,5.0
A3M8CKCNBYH1RB,161552763X,5.0
A2LPW1UWIEIZAS,161552763X,5.0
A37BP6AGD2QJT5,161552763X,5.0
A2RXOXV1AVZ6HF,161552763X,5.0
A374Z9JP3WVUJQ,161552763X,5.0
A243VW3RH3DY3H,161552763X,5.0
A1NFFJF7XP22MH,161552763X,5.0
A1R9NATNBJ110D,1615527648,5.0
A3D1KG3ZTMCS7M,1615527648,5.0
A1PV4MOXA0C7UR,1615527648,5.0
A2GIEK2F58QCFG,1615527648,4.0
A2GP1XBIYL4ELD,1615527648,5.0
A3J75AR66S133H,1615527648,4.0
AC0Z9PMEPLBYM,1615527648,5.0
AWALIRVRLAQQ7,1615527648,5.0
A17VFZ86KVBDX8,1615527648,5.0
A33QX5X6Z7A6AC,1615527656,5.0
A186GHVPBPJCFY,1615527656,4.0
A6CC2XU9Z5Y5O,1615527672,5.0
A3KLEWRVEUP1A8,1615527672,5.0
A4PYYPWSARFO0,1615527672,4.0
A22JHH0NF29UII,1615527672,5.0
A116M1MWTPA3BU,1615527672,5.0
A35AI4L0NIPMRO,1615527672,5.0
A3TUYBYRJEEGA5,1615527672,4.0
A38XTXG8ETZF7Y,1615527672,5.0
AHRFTJL4OO3X2,1615527672,5.0
A3VZ1E3Y1WQIUR,1615527672,5.0
A9UPOSJVNETP6,1615527672,5.0
A1LL0A90XRHSRZ,1615527672,5.0
A2N2EKI4XH13NR,1615527672,5.0
A367VFW8XNPNF5,1615527672,4.0
A2TR1CJ8YSRHTL,1615527672,5.0
A1CH8AFVQTG4RO,1615527672,5.0
AYNCCD1E6Y3KL,1615527672,5.0
A283U0UVFZVBHI,1615527672,5.0
A3FM0491ZG1VVO,1615527672,5.0
A4YP71TZM51H9,1615527672,5.0
A2XM50BCI5A9ZT,1615527672,4.0
A36SHTL1WDQ4DI,1615543562,5.0
A3NH4B6E0K7DGK,1615543562,4.0
A145G6U4JERNNI,1615543570,1.0
A7KDDLVHPUG3T,1615543570,5.0
A1QGDY42E904BF,1615543597,3.0
A1VJZ0PRN072ZP,1615598774,4.0
AZPXDTWY5M5MQ,1615598790,5.0
A27E1SFDVGJPQ0,1615598898,5.0
A2T19GOEFTO7E1,1615598898,4.0
A39MW1CP4DCUSN,1615598901,3.0
A1RMVE5P9ITNNU,1616813822,5.0
A1993QHUZGTAIG,1616813873,1.0
A148MWOXFY5O64,1616825375,4.0
A24XTZFHL8KT3J,1616825855,5.0
A3E7PG9CHDBICA,1616826053,5.0
A2B6HT09K8XLUN,1616826053,4.0
A2V37RL4T8CNGQ,1616826053,5.0
A2M7VCWYTLKVE1,1616826053,5.0
A1K4ZZ2VK7M7PW,1616826053,5.0
A18HHT66W10WJK,1616826053,5.0
AL8FVM9WQVELF,1616826053,3.0
A16O2IPCG9OSS1,1616826053,5.0
A1URR8XCQXP8TB,1616826053,5.0
A2PFVOK070JHJF,1616826053,5.0
A3UE9QQ7I0DEKK,1616826053,5.0
A14E7NCUH3YY52,1616826053,4.0
A3ASV7E0WY2FJM,1616826053,5.0
A2V25M9S69YKF6,1616826053,5.0
A1AZIKNBR66K40,1616826053,4.0
A228U6WMN77PQ6,1616826053,5.0
AVWH4749M8DT7,1616826053,3.0
A3O5L8SPLFU6SU,1616829338,4.0
A24UM202P8OW38,1616831022,5.0
AI4FVSE6NRWB5,1616833734,4.0
A1WMGE9RB6774R,1616833742,5.0
A1VAUKYQDX4H2E,1616833742,5.0
A3Q3O0L9KKNOCP,1616833742,5.0
A1DXNYFKVOWCVO,1616855711,5.0
A12VEB49A752KA,1616855711,5.0
A37EVBP30P29VH,161685572X,5.0
ANDZW27FE3M77,161685572X,3.0
A7XGZ6ASPEZAC,161685572X,5.0
A2ACRIG2YBQ7NX,161685572X,5.0
A3DWZGMAH0TJDP,161685572X,5.0
A19YCLG364DGPY,161685572X,1.0
A00766851QZZUBOVF4JFT,161685572X,5.0
A3NKKV4V8P55OK,161685572X,5.0
A1IXR2XJ0UOFDJ,161685572X,3.0
A2R9945RU8YDRO,161685572X,5.0
AHMN6FX6B290R,161685572X,5.0
A35JQLONSS26CO,161685572X,4.0
A17W8C4ZUGIJH6,1616865059,5.0
A2T09JMQ2SOM6J,1616873973,5.0
A3E7PG9CHDBICA,1616874430,5.0
A3GARW9JKGA38H,1616874430,4.0
AR2C5LD8PMGPH,1616874430,4.0
A1HKB0CZ226VFF,1616874457,3.0
A2NAV9J6FPVI72,1616874457,5.0
AVVFMZTW94F8,1616874457,4.0
A2DFFKZ9LOSOCA,1616874457,5.0
ADK3CEWCQ70N5,1616874457,5.0
A3IUKX9HYDWUH,1616874457,3.0
APJDCAL013T5S,1616874457,4.0
A1EGAYVGC26JGN,1616874457,3.0
A114O2OSQCI2Z3,1616874457,5.0
A10NR1JXIFZYLC,1685560148,4.0
A2B0LA5S97TYW1,1685560148,5.0
AQ915KRQBZRSG,1685560148,4.0
ABVYGB2TKBO8F,1685560148,5.0
A28TGHVQG50V08,1685560148,2.0
A1GH30RILCPXF2,1685560156,5.0
A270Y7Q7FIO13D,1837496870,3.0
A3S5PAZ9L8VH72,1841566942,2.0
A2YIJ1YMG58QON,1841566942,5.0
A30L8R6DUKQGU4,1841566942,1.0
A1YJWAFSYGC73M,1891747134,5.0
A35D5NXKWQM30R,1891747134,1.0
AKAWPV482ODX8,1891747134,1.0
AQYT91N53JUDK,1891747665,5.0
A22IV7E05GPOUJ,1891747665,4.0
A9W7WGQTWNRC3,1891747665,4.0
A16EJ1I9VRH9CW,1903874092,1.0
A1MF10ZZDL36SE,1903874092,2.0
A1ZM7S48BL5AM2,1903874092,3.0
A2WCVJ4HG8IQ5M,1932836306,5.0
A3AEQ15T44772D,1932836306,4.0
A3QKBXLQ5JS8S3,1932836306,5.0
A1M5ACJ0SQNZGO,1932836306,1.0
A2R2A6Z70O0FXU,1932836470,5.0
AB79AR7B4X40V,1933622474,5.0
AH7SDVPR4YL6V,1934805912,5.0
AESM2M2IV7O4E,1934931403,5.0
A4IX7B38LIN1E,1934931403,4.0
A7OT82DN460H2,1934931403,1.0
A2640ZO7UN2FAH,1934931403,5.0
A3M108YEREWTSL,1934931403,5.0
A17JZKTRIVM7KJ,1934931403,5.0
A3FANY5GOT5X0W,1934931403,5.0
A5IV80KGK1RDY,1934931403,5.0
AT6HRPPYOPHMB,1934931403,5.0
A2X4D0Y2AZJKYJ,1934931403,4.0
AZHM3FB200T82,1934931403,5.0
A11NTOGXK1FX3V,1934931403,1.0
A2K7PXPFS5THD4,1934931403,4.0
A1HLHMBJAAMO18,1934931403,5.0
A1UZD2BKNBUKLZ,1938401387,3.0
A2E0OQ4WMC45ER,193886722X,5.0
A83WE5X94IY8B,1948609819,4.0
A20WKCV0FWAQ5,1948609819,4.0
A2RHDDSIA41Y6I,2059500001,5.0
A6RR3CO1AZ2EU,2724270592,5.0
A2XGBEZ6YT5DI5,3126743692,4.0
A2Q41POEJJUZNV,3126743692,5.0
AVCSJA6FXBZI7,3126743692,3.0
AA5YPYKWG918X,3126743692,5.0
AYHBWZ3YCZ8AA,3126743692,2.0
A21N9SMUXRWEQT,3126743692,5.0
A30MJOS1PQOYWY,3126743692,5.0
A2KMGOX0W8H8RV,3126743692,2.0
A3L84WNSOJZWEG,3126743692,2.0
AXYOPNXF474Q1,3126743692,5.0
A34XBCW41AZ5DF,3126743692,5.0
A86INGO0NXDDM,3126743692,4.0
A2IIEYEJNHEZOM,3281220487,5.0
A338RLGODBLHB1,3744295478,5.0
A245M6JE6I5B6O,3744295478,5.0
A3N55RQVZGCHFY,3744295478,5.0
A1ENTC7E06CLNY,3744295478,5.0
AJ9VXMQUV5Q2Y,3744295478,5.0
A2GKUSRRPCOV17,3744295508,5.0
A18UYYCVSTUTIF,3744295508,5.0
A1WFINPPVJL58W,3744295508,5.0
A3F2M27L02YDLM,3744295508,5.0
A28NYN5KV5LAID,3744295508,1.0
A2D23Q75DN4LLH,3744295508,5.0
AXIHPPNW6JI9A,3744295508,1.0
AC3X3UL19GLFN,3744295508,5.0
A2N3OJ1T4IKZBM,3744295508,5.0
A3ORP2IZ7D19VP,3744295508,5.0
A386IOW6V8XHJ7,3744295508,3.0
AY83ILR0ABZS0,3744295508,5.0
A18RZLFVFN6697,3744295508,5.0
A298NBTZXOQCYK,3744295508,5.0
A3OMD385117C1Z,3744295508,5.0
A2LDA4B81XDVJM,3744295508,5.0
A21Z76C7PXY1YU,3744295508,1.0
A94YE657KXATV,3744295508,4.0
A28DH5XWPV8B4J,3744295508,5.0
A24WTGAM8WPZYK,3744295508,5.0
A8490PK0EUBB3,3744295508,2.0
AZSUNAT0BRQDU,3744295508,4.0
A32D4R7O5KQWBC,3744295508,5.0
A24DDONNQLE0K,3744295508,5.0
A1PXNKI0MY265U,3744295508,5.0
A31OKPD0YIT5RP,3744295508,5.0
A2QCJ9VR3SEIR0,3744295508,5.0
A2892IF8V01WRD,3744295508,4.0
A2ZXVEOF86CFVI,3744295508,5.0
A3CUUJXQ6J4S4K,3744295508,5.0
A1GBJ0SQRGVDB1,3744295508,5.0
A2EPLWC22JJSS6,3744295508,5.0
AV7DE3KRIIWAO,3744295508,5.0
A4QCYNKAT2UN,3744295508,5.0
A3SM41K5D8Z1CN,3744295508,1.0
A2BVWW7ZE72K5T,3744295508,5.0
A3SGQUKYUATAM8,3744295508,5.0
A32SE19753YIL4,3744295508,5.0
A1NAA1R38JSNHV,3744295508,5.0
AVSVOKDI0AGR7,3744295508,5.0
A7DP8LPPFLDPX,3744295508,5.0
A2AIFA4WI7ZZAC,3744295508,5.0
A2V4INGERYEWME,3744295508,5.0
AW224VUGICG0C,3744295508,1.0
A1E89W0X0WIFD1,3744295508,5.0
ABV0BFHAIMVM8,3744295508,5.0
AZTC8ZV20NO1D,3744295508,1.0
A1AQMVSK5Q54B7,3744295508,5.0
A14YZVQTMRO7NE,3744295508,5.0
A2M88NMCL6401D,3744295508,5.0
AUXVV3ZALPB07,3744295508,5.0
A2G4GS9EVCN3D2,3744295508,4.0
A1OPI375E1EV51,3744295508,5.0
A2VI3EBX3QT3RZ,3744295508,5.0
A210YP53AVEKX8,3744295508,5.0
A34D9K6SD2QUI8,3744295508,4.0
AZ914K20814W6,3744295508,5.0
A2QYZET30IH2AI,3744295508,5.0
A2YXS8NCIO205E,3744295508,5.0
A2JFF23K5FUHE3,3744295508,4.0
A1EK27IPMIBYND,3772384587,1.0
A1WXW7K9APOAPT,3777000302,5.0
A39YME9XSC7L0S,3778939742,5.0
A2DSB0FP6QCTC4,3778939742,1.0
A27OV9DXH03VRL,3902217138,5.0
A23UPUYHWCQJXO,3930992760,5.0
A4G4XNQ0WRBPG,3930992760,4.0
AH4MBMTPT9ICI,3930992760,5.0
ANWS48XQXEQT0,3930992868,5.0
A10LQDTRU95IV,3930992868,4.0
A1SDLY2HV70KZW,3930992868,5.0
A2Q7KZALPAROGD,3930992868,5.0
A2EQDEKD20ZLGD,3930992868,5.0
AW1354DV1SNUQ,3930992868,4.0
A3S1ZXTXGX9Q2K,3930992868,5.0
A172O6GT6GLUIB,3930992868,5.0
A2HAYE0TESEAKF,3930992868,4.0
A22966W52J34CH,3930992868,5.0
AOHG53ZO6BJ7R,3930992868,5.0
A1TAV41W6Q4HMO,3930992868,1.0
AFUJDXY0FIUBF,3930992868,5.0
A1ZA7KAK3BUL0W,3930992868,5.0
A3TKAASI88LE2B,3930992868,5.0
A2PC1YCLTB3EY9,3930992868,5.0
A5RESRBCJXMOM,3930992868,5.0
AWJ135DYAK8ZF,3930992868,5.0
A10G7GOD9ZWVVV,3930992868,5.0
A20LSCTOZU8YQH,3930992868,5.0
A2KWPB3KO5TN3H,3930992868,5.0
A2Y6L4KLQMN8RU,3933280257,3.0
A37J2C22VV8LV4,3933280257,5.0
A2VAV8A6S8JVIS,3936710058,5.0
ACDAP6S2SCBEL,3936710058,3.0
AL5H32ZBE6FO,3936710058,2.0
A2C1DEKBW1U4NW,3936710058,5.0
A315FPS847SZBO,3936710058,4.0
A2OHUPP8FJNF1T,3936710058,3.0
A74Z3Y2W1K79B,3936710058,5.0
A1M3B17PYGX7TL,3936710058,5.0
A7IHPCM87A2M4,3936710058,5.0
AR6X6ZNF1XN5X,3936710058,5.0
A1IKC2YBHXIE1M,3936710058,4.0
A3AD3DZJTRQVW,3936710058,5.0
A3STNU0QG5IMCY,3936710058,5.0
APL677N8SPQ2W,3936710058,5.0
A19LF8H78H24KJ,3936710058,2.0
A3UCQ3WHDZE2L8,3936710058,4.0
A2CJNVMMXJ4OBB,3936710058,1.0
A2IVVJIGKBE8AV,3936710058,4.0
A36BZFC9AM3OFG,3936710058,3.0
A1UD9WPCGIOMH9,3936710058,2.0
A28UJ5KGAMD9HH,3936710058,3.0
A16PD67VEFVWIY,3993854683,1.0
AUZ1CM8NH6TWI,3993854705,5.0
A4Q37YOBC90DG,3993854705,3.0
AB5FC9XSV1SC0,3993854705,5.0
A20HOL4M50H7X9,3993854705,4.0
A2ZP7F2XXKGUCR,4293001999,4.0
A1TU8JL5GQ6XAR,4515637851,1.0
A1PSFWLVAH0SFZ,4560170002,3.0
AABLOW309QW7D,4935604476,1.0
A47YGSZ4P3HC0,5132579469,3.0
A2882GKKWYC8P5,5135000011,1.0
A1HHTZXWXI3354,5135000011,3.0
A24PO6PDRD5XH9,5135000011,5.0
AFY8P7R65B9JG,5135000011,5.0
AVBLUB6B2WVP1,5135000011,4.0
A1I29Y61CBXF0Y,5135000011,5.0
A170WPF1CUA9ZH,5135000011,5.0
AQERR73IBYML1,5135000011,5.0
A1Z60NE4ENBYE9,5135000011,5.0
A2X6ACE9J2KYM3,5135000011,1.0
A3NAMB9UK4GE41,5135000011,1.0
A3JJ2VBC9A41S4,5135000011,1.0
A2N24ON8SMO320,5135000011,5.0
A2SCR7RRYGJJW5,5135000011,5.0
A2KMVURZHTX4YG,5135000011,5.0
A6TU9CU9VJA0D,5135000011,3.0
A34F3WR72PBDVK,5135000011,5.0
A42QBIV1RC19F,5135000011,4.0
A2UGFX4POH7NAL,5135000011,5.0
ATU38QHXXF7MY,5135000011,3.0
A2CJFCHTZH9A69,5135000011,5.0
A1798UCFHWQQ4M,5135000011,5.0
A2A8MY8N6UHXB,5135000011,5.0
A1R7PLCAUF4EY4,5135000011,4.0
A3J2GHW92RE8F,5342765439,5.0
A2J79QR2PX35SB,5342765439,1.0
A30NFXK24GVIUD,5342765439,5.0
A27TRXKVO0M82J,5342765439,5.0
A39L54MWP4C86L,5342765439,2.0
A6SOQWP6PFMA9,5342765439,5.0
A329L3P06GMG17,5342765439,2.0
A39IW4EUTMJP1Y,5342765439,2.0
A14XLIIB0F2JL3,5342765439,5.0
AHAB1FBPKHI69,5342765439,5.0
A3PFRBGLTWWN9U,5342765439,3.0
A22S6IN8PWZXN0,5342765439,5.0
AW4TVY4188N9V,5342765439,1.0
A18QVKW05ZZA1E,5342765439,4.0
A2ZSUXXK60JU0W,5342765439,5.0
A1J5C6XTHRQFFY,5445332209,2.0
A19KN0DW4P6EM2,5465426748,1.0
A3O7BC7WFNL77R,5465426748,3.0
A15F0MNOU1A33R,5499800685,1.0
AI87YRPYOWV80,5720453652,3.0
A28ZOQZOAF3ONW,5891057808,5.0
A2SOFKUECKSBG3,5891065592,4.0
A1M750O3GW9Z5S,6000001134,5.0
A3FAH2TGAU0BY9,6000002556,3.0
AQEY16QVN7HYA,6000005644,4.0
A220QBP5GFIVVP,6000005644,5.0
A2I1F3IZJK7AH6,6000005822,3.0
A2R3EKXWNNZ2UD,6000006179,4.0
A7SZYHD3U0YU4,6000006179,1.0
A1MV43NXANEPTP,6000006179,5.0
A3HR5L5BGFXMAM,6000006853,5.0
A1PL8IU6U2X3TH,6000006853,4.0
A15KUWIM4FUK5I,6000006896,2.0
A1X7IIWNFLTDSA,6000006896,5.0
A26GWAKFF9BKF0,6000006926,4.0
AAUU7JN54KDQ2,6000007299,4.0
A3DNG54DMW2G88,6000007388,5.0
A3TVZES709UD9X,6000007469,5.0
AFZDGSNVTR1OO,6000008775,5.0
A1G4B0HVJ0D03S,6000008775,5.0
A37HG2QKIOLEY8,6000008775,5.0
A15IR7D0F5RMVI,6000008775,5.0
A1Z3WCMNTGW0W4,6000008775,2.0
A2AX3PEW8T94MI,6000008775,1.0
APKI25SAGOMUN,6000008775,5.0
A3HXIDSKSJJFAI,6000011474,5.0
AST6DZYSZO4UI,6000012217,1.0
A1LB5R512TL077,6000013094,3.0
A3JX0H6C9VQ3C1,6000013094,4.0
AZQQR46TEV0AJ,6000013094,5.0
A29ILASRTPI7U3,6000013094,3.0
A3FKL4C8BKMSVY,6000013094,5.0
A2RKX55WTPJJ4L,6000013248,3.0
A3404TCDY0II5Q,6000089805,5.0
A1IENJQ7QBCGXP,6000089805,1.0
AST6DZYSZO4UI,6000089805,4.0
AYCOOS141QD75,6000089805,5.0
A22U4HP2RBGA0J,6000089805,3.0
A16UDH1HB1RLKC,6000089805,5.0
A2CRS1WAYV1DM5,6000089805,5.0
A5G0OFSQYPK26,6000089805,3.0
A3HXIDSKSJJFAI,6000090188,5.0
A25AYSCB1RAPZ4,6001443505,5.0
A3D9INRR4TFUUI,6001443505,4.0
AJRF88RNHIZ0W,6001443505,5.0
A22QV5TPANXHPM,6001443505,1.0
A24PJF52JS1J5S,6001443505,1.0
A2XAHMYEW1INU8,6001443505,2.0
A1DJZPJVXAQG09,6001443505,4.0
A1XFKPDXO4JBQ7,6001443505,5.0
A2Q1UYMP1KSOCF,6001443505,2.0
AKHZNRISW2KHG,6001443505,5.0
A13LT1Q1FQGI2L,6010098858,5.0
A1CSE0CUYT5ECF,6010099161,5.0
A25109W6AFK3X7,6010099161,4.0
A1GSU6JRX7C8A5,6011578497,4.0
A24KP9Z9CO8JJV,6011578497,5.0
ADGDHF3PW6WSX,6025005516,5.0
AHLSHN3X61SVM,6025005524,4.0
ANL3XFCJYMZXN,6025005559,5.0
A134KJ4LH6Z1KR,6025005729,4.0
AO9S2CH1VCDIN,6123015443,4.0
A3RWP3U2WTASSF,6123015443,5.0
A2ZPWHK4LWCVCU,6123015443,1.0
A2QQK3WM6ERCJ,6123015443,3.0
A1TTCH0JSRQM8A,6162121364,1.0
A274TW2V8BMF90,6162122646,5.0
A1FL16ZPAULG1O,6175005554,4.0
AR5KKLR2S2T8G,6184761986,3.0
AG7YJ86QLAY0L,6185553570,5.0
A28WEIBTTM21J1,6209840957,4.0
AJBV4W6ZLN6YA,6209840957,5.0
A26EALW11I3Q2K,6215140473,1.0
A14B9Q1ISK0KLP,6215140554,2.0
A10LU4EDJ82UFQ,6215140600,3.0
A3ANSAC9DMR1YK,6215140651,5.0
A1QT5MEVZ0557H,6301977173,3.0
A23WG9V6BVB8LG,6301977173,5.0
A1VBWYIOZQQIDQ,6301977173,5.0
A3DX16W5GTC0TL,6301977173,1.0
A2XM8ANEZJR4X7,6301977173,5.0
A365GXQ94C42BC,6301977173,5.0
AWGROQYSH9KHJ,6301977173,5.0
A11IN9R0LL60ZD,6301977173,5.0
A3NZZ7QC8UQBK4,6301977173,5.0
A3MAOJQY72QRUF,6301977173,5.0
A20ML7SN43AECG,6301977173,4.0
A2EOYFFAD8IL2N,6301977173,5.0
A2FHEVDFRIKTEB,6301977173,4.0
A3E1UIGSVRQXQ,6301977173,3.0
A1LHIQCO5EZHZC,6301977173,3.0
A2NCE13FX3DABJ,6301977173,5.0
A30PMBDGB7VPAO,6301977173,4.0
A2KKI4M7U80B57,6301977173,5.0
A9MQ09KG0FU6N,6301977173,5.0
A165PNFJ3X8AQF,6301977173,5.0
AA114P5X5HETP,6301977173,5.0
A1A6AT6SJZZQ30,6301977173,4.0
A3UUK286EGZKEA,6301977173,4.0
A2FQG4QEXQTOIN,6301977173,3.0
A2A05B4NLIN0LR,6301977173,1.0
A3FHSLWEMH7JD8,6301977173,2.0
A1B0M8C254WM7X,6301977173,5.0
A1L7LKBCRLT5Z4,6301977173,1.0
A3EPH0HLPI98T3,6301977173,4.0
ANQM9OUAX68P5,6301977173,2.0
A1V822511FX4VR,6301977173,5.0
AIJ7J6CI75BPJ,6301977173,1.0
A2CMO5YHD298Y3,6301977173,5.0
A3TFV5ZIEH0D6N,6301977173,1.0
A29LLOKYAPDTW4,6301977173,5.0
A2SEKHBY9AAVT2,6301977173,5.0
AA9LBAM5VNDOR,6301977173,4.0
A38QCD9809EMRL,6301977173,1.0
A3AKM1G0N74UF4,6301977173,3.0
A23JTR4D6YFA1X,6301977173,4.0
ANO44R4MAR5SM,6301977173,4.0
A25MK4RZKCW0MD,6301977173,5.0
ARM2TEKZ7I2S7,6301977173,5.0
A3OG7W06RXQKYQ,6301977173,5.0
A2I6MHMAZZDCRX,6301977173,4.0
A1J80NN0SCOH72,6301977173,5.0
ASG60YVY09J6D,6301977173,1.0
A3G8WWQOAKAP34,6301977173,4.0
A36UF0A3VQCEQ1,6301977173,1.0
A1FUBG7LGXTXRY,6301977173,4.0
AYPCGRSNA2IL,6301977173,1.0
A2UQIIJ2CD8REE,6301977173,5.0
A3NRAFC4957JU7,6301977173,4.0
A85QY94NU4RQ4,6301977173,1.0
A3BAJH4QW7LDWV,6301977173,5.0
ALIWMTLIS4P1D,6301977173,2.0
A312EC9CSV335F,6301977173,5.0
A18AGK1AF8AUP7,6301977173,4.0
A17WHEQJKD5YQV,6301977173,1.0
A310PQZ31U193E,6301977173,5.0
A1EJ1V8YL15AQP,6301977173,5.0
A3B3CX764C0TC5,6301977173,5.0
A3ICHEO78NFE4Y,6301977173,5.0
A33GEAQXDG8ZX5,6301977173,5.0
A1WHRVTZNXSNQW,6301977173,1.0
A2AWSFN3PBHYBC,6301977173,1.0
AAKWDPB3WKDI2,6301977173,4.0
A3T4P9R9DA4RSU,6301977173,5.0
A1AWR6H1BTR2BR,6301977173,5.0
A1TB1WN8PUWWE3,6301977173,5.0
A15YFRQGN5VRLO,6301977173,2.0
A4ZZ1PTBHKYWX,6301977173,5.0
AVF1BE6EN5COI,6301977173,1.0
A1UB9ZC8A5527S,6301977173,3.0
A1T7ZMF1SOXVCM,6301977173,4.0
AP1QZ62JAFTC5,6301977173,5.0
A2QG7V2XW43GK,6301977173,4.0
A24ET8T8QAB097,6301977173,5.0
A38YRFLSDE35WC,6301977173,4.0
A34D6AG428SRQK,6301977173,5.0
A11WH7DY5Z7DKD,6301977173,4.0
A1NS6O584WD5FJ,6301977173,5.0
A3Q4XAQXKKV6V,6301977173,3.0
A1QI81MAEKVUXT,6374625781,3.0
A3HA0KU146AQ7A,6423153744,5.0
AF7C6VG2YW8D,6453125749,5.0
ADIOJ35TO3H4M,6453125749,3.0
A1C68FNPHWCT6K,6457864783,5.0
A308PQN54RYMHX,6465354276,5.0
A292YI2UHEC86N,6465354276,4.0
A1XMNRX6G0ZS56,6465354276,2.0
A1CU2YXKQHA6XC,6465354276,4.0
A1JN3EDWKQ4BA5,6465354276,5.0
